582,-31.981422,115.818115
583,-31.981413,115.818100
584,-31.981411,115.818092
585,-31.981411,115.818092
586,-31.981390,115.818069
587,-31.981390,115.818069
588,-31.981386,115.818054
589,-31.981386,115.818054
590,-31.981398,115.818031
591,-31.981398,115.818024
592,-31.981400,115.818016
593,-31.981394,115.818001
594,-31.981390,115.817970
595,-31.981388,115.817970
596,-31.981390,115.817993
597,-31.981380,115.817993
598,-31.981379,115.818016
599,-31.981369,115.818031
600,-31.981369,115.818031
601,-31.981321,115.818115
602,-31.981321,115.818115
603,-31.981319,115.818161
604,-31.981319,115.818161
605,-31.981319,115.818161
606,-31.981319,115.818161
607,-31.981283,115.818237
608,-31.981283,115.818237
609,-31.981283,115.818237
610,-31.981283,115.818237
611,-31.981283,115.818237
612,-31.981283,115.818237
613,-31.981256,115.818306
614,-31.981327,115.818306
615,-31.981327,115.818306
616,-31.981327,115.818306
617,-31.981327,115.818306
618,-31.981327,115.818306
619,-31.981327,115.818306
620,-31.981476,115.818466
621,-31.981476,115.818466
622,-31.981638,115.818626
623,-31.981676,115.818695
624,-31.981712,115.818764
625,-31.981724,115.818710
626,-31.981731,115.818726
627,-31.981756,115.818726
628,-31.981792,115.818588
629,-31.981819,115.818451
630,-31.981852,115.818260
631,-31.981888,115.818260
632,-31.981903,115.818260
633,-31.981926,115.818230
634,-31.981943,115.818245
635,-31.981958,115.818237
636,-31.981958,115.818237
637,-31.981958,115.818237
638,-31.981958,115.818237
639,-31.981958,115.818237
640,-31.981958,115.818237
641,-31.982023,115.817947
642,-31.982040,115.817955
643,-31.982071,115.818054
644,-31.982096,115.818115
645,-31.982117,115.818192
646,-31.982128,115.818237
647,-31.982157,115.818329
648,-31.982195,115.818413
649,-31.982195,115.818413
650,-31.982220,115.818474
651,-31.982237,115.818466
652,-31.982239,115.818451
653,-31.982239,115.818451
654,-31.982262,115.818428
655,-31.982267,115.818413
656,-31.982254,115.818398
657,-31.982256,115.818390
658,-31.982275,115.818367
659,-31.982279,115.818352
660,-31.982273,115.818352
661,-31.982273,115.818352
662,-31.982273,115.818352
663,-31.982273,115.818352
664,-31.982273,115.818352
665,-31.982311,115.818260
666,-31.982311,115.818260
667,-31.982342,115.818199
668,-31.982342,115.818199
669,-31.982361,115.818153
670,-31.982361,115.818153
671,-31.982361,115.818153
672,-31.982361,115.818153
673,-31.982361,115.818153
674,-31.982361,115.818153
675,-31.982430,115.818031
676,-31.982403,115.818039
677,-31.982403,115.818039
678,-31.982403,115.818039
679,-31.982403,115.818039
680,-31.982313,115.817986
681,-31.982313,115.817986
682,-31.982327,115.817970
683,-31.982327,115.817970
684,-31.982277,115.817986
685,-31.982277,115.817986
686,-31.982239,115.817986
687,-31.982239,115.817986
688,-31.982195,115.817986
689,-31.982182,115.817986
690,-31.982159,115.817986
691,-31.982145,115.817978
692,-31.982113,115.818001
693,-31.982109,115.818008
694,-31.982092,115.818016
695,-31.982075,115.818016
696,-31.982056,115.818001
697,-31.982012,115.817993
698,-31.982012,115.817993
699,-31.982000,115.817986
700,-31.982000,115.817986
701,-31.981964,115.818016
702,-31.981964,115.818016
703,-31.981922,115.818054
704,-31.981909,115.818077
705,-31.981880,115.818092
706,-31.981865,115.818092
707,-31.981846,115.818100
708,-31.981840,115.818108
709,-31.981823,115.818100
710,-31.981815,115.818108
711,-31.981798,115.818092
712,-31.981773,115.818108
713,-31.981773,115.818108
714,-31.981773,115.818100
715,-31.981773,115.818100
716,-31.981739,115.818115
717,-31.981739,115.818115
718,-31.981701,115.818123
719,-31.981701,115.818123
720,-31.981661,115.818115
721,-31.981653,115.818115
722,-31.981653,115.818138
723,-31.981644,115.818146
724,-31.981653,115.818146
725,-31.981651,115.818161
726,-31.981665,115.818214
727,-31.981661,115.818230
728,-31.981661,115.818260
729,-31.981676,115.818314
730,-31.981676,115.818314
731,-31.981686,115.818359
732,-31.981697,115.818390
733,-31.981718,115.818420
734,-31.981718,115.818420
735,-31.981728,115.818420
736,-31.981733,115.818443
737,-31.981728,115.818428
738,-31.981733,115.818436
739,-31.981737,115.818436
740,-31.981731,115.818443
741,-31.981728,115.818420
742,-31.981716,115.818398
743,-31.981680,115.818344
744,-31.981668,115.818298
745,-31.981668,115.818298
746,-31.981672,115.818237
747,-31.981682,115.818230
748,-31.981707,115.818260
749,-31.981707,115.818260
750,-31.981726,115.818260
751,-31.981726,115.818260
752,-31.981739,115.818291
753,-31.981737,115.818321
754,-31.981739,115.818382
755,-31.981737,115.818390
756,-31.981726,115.818413
757,-31.981722,115.818451
758,-31.981724,115.818443
759,-31.981716,115.818535
760,-31.981699,115.818588
761,-31.981647,115.818672
762,-31.981647,115.818672
763,-31.981617,115.818741
764,-31.981613,115.818771
765,-31.981651,115.818764
766,-31.981651,115.818764
767,-31.981676,115.818962
768,-31.981676,115.818962
769,-31.981707,115.819160
770,-31.981718,115.819206
771,-31.981752,115.819267
772,-31.981766,115.819290
773,-31.981804,115.819321
774,-31.981831,115.819328
775,-31.981874,115.819359
776,-31.981895,115.819366
777,-31.981920,115.819382
778,-31.981932,115.819405
779,-31.981932,115.819405
780,-31.981960,115.819420
781,-31.981960,115.819420
782,-31.981997,115.819473
783,-31.981997,115.819473
784,-31.981997,115.819473
785,-31.981997,115.819473
786,-31.981997,115.819473
787,-31.981997,115.819473
788,-31.981997,115.819473
789,-31.981997,115.819473
790,-31.981997,115.819473
791,-31.981997,115.819473
792,-31.981997,115.819473
793,-31.981997,115.819473
794,-31.981997,115.819473
795,-31.982317,115.819374
796,-31.982317,115.819374
797,-31.982363,115.819389
798,-31.982363,115.819389
799,-31.982424,115.819366
800,-31.982424,115.819366
801,-31.982456,115.819336
802,-31.982471,115.819328
803,-31.982481,115.819305
