743,-31.982046,115.817795
744,-31.982056,115.817795
745,-31.982079,115.817795
746,-31.982092,115.817795
747,-31.982122,115.817818
748,-31.982122,115.817818
749,-31.982155,115.817841
750,-31.982155,115.817841
751,-31.982178,115.817871
752,-31.982201,115.817879
753,-31.982225,115.817886
754,-31.982235,115.817894
755,-31.982258,115.817909
756,-31.982273,115.817917
757,-31.982294,115.817932
758,-31.982317,115.817955
759,-31.982328,115.817955
760,-31.982338,115.817978
761,-31.982338,115.817978
762,-31.982349,115.817993
763,-31.982349,115.817993
764,-31.982355,115.818024
765,-31.982355,115.818024
766,-31.982389,115.818062
767,-31.982389,115.818062
768,-31.982386,115.818108
769,-31.982384,115.818123
770,-31.982388,115.818146
771,-31.982391,115.818153
772,-31.982397,115.818184
773,-31.982393,115.818192
774,-31.982382,115.818214
775,-31.982370,115.818245
776,-31.982370,115.818245
777,-31.982351,115.818291
778,-31.982351,115.818291
779,-31.982336,115.818321
780,-31.982336,115.818321
781,-31.982323,115.818352
782,-31.982323,115.818352
783,-31.982330,115.818390
784,-31.982328,115.818405
785,-31.982330,115.818420
786,-31.982332,115.818436
787,-31.982327,115.818451
788,-31.982321,115.818459
789,-31.982330,115.818481
790,-31.982347,115.818512
791,-31.982351,115.818527
792,-31.982365,115.818558
793,-31.982368,115.818573
794,-31.982374,115.818611
795,-31.982374,115.818611
796,-31.982384,115.818649
797,-31.982384,115.818649
798,-31.982410,115.818710
799,-31.982410,115.818710
800,-31.982433,115.818764
801,-31.982441,115.818779
802,-31.982452,115.818810
803,-31.982464,115.818825
804,-31.982470,115.818848
805,-31.982481,115.818863
806,-31.982492,115.818893
807,-31.982508,115.818909
808,-31.982517,115.818916
809,-31.982531,115.818939
810,-31.982534,115.818954
811,-31.982538,115.818970
812,-31.982538,115.818970
813,-31.982548,115.819008
814,-31.982548,115.819008
815,-31.982565,115.819046
816,-31.982565,115.819046
817,-31.982576,115.819077
818,-31.982580,115.819092
819,-31.982588,115.819122
820,-31.982592,115.819138
821,-31.982605,115.819168
822,-31.982618,115.819183
823,-31.982622,115.819199
824,-31.982624,115.819221
825,-31.982624,115.819221
826,-31.982635,115.819267
827,-31.982635,115.819267
828,-31.982632,115.819298
829,-31.982632,115.819298
830,-31.982607,115.819328
831,-31.982607,115.819328
832,-31.982580,115.819374
833,-31.982571,115.819389
834,-31.982555,115.819412
835,-31.982550,115.819427
836,-31.982536,115.819443
837,-31.982531,115.819450
838,-31.982513,115.819473
839,-31.982498,115.819504
840,-31.982498,115.819504
841,-31.982479,115.819519
842,-31.982479,115.819519
843,-31.982460,115.819519
844,-31.982460,115.819519
845,-31.982433,115.819511
846,-31.982433,115.819511
847,-31.982405,115.819511
848,-31.982393,115.819504
849,-31.982368,115.819496
850,-31.982357,115.819496
851,-31.982344,115.819496
852,-31.982332,115.819489
853,-31.982317,115.819489
854,-31.982300,115.819481
855,-31.982275,115.819481
856,-31.982252,115.819466
857,-31.982252,115.819466
858,-31.982233,115.819473
859,-31.982233,115.819473
860,-31.982212,115.819458
861,-31.982212,115.819458
862,-31.982220,115.819450
863,-31.982216,115.819443
864,-31.982208,115.819443
865,-31.982201,115.819435
866,-31.982197,115.819389
867,-31.982193,115.819374
868,-31.982191,115.819366
869,-31.982183,115.819366
870,-31.982164,115.819344
871,-31.982155,115.819321
872,-31.982155,115.819321
873,-31.982140,115.819275
874,-31.982140,115.819275
875,-31.982122,115.819229
876,-31.982122,115.819229
877,-31.982113,115.819176
878,-31.982113,115.819176
879,-31.982063,115.819130
880,-31.982065,115.819107
881,-31.982056,115.819084
882,-31.982040,115.819061
883,-31.982018,115.819031
884,-31.982019,115.819008
885,-31.982021,115.818985
886,-31.982023,115.818977
887,-31.982002,115.818954
888,-31.981987,115.818939
889,-31.981987,115.818939
890,-31.981966,115.818932
891,-31.981958,115.818932
892,-31.981939,115.818924
893,-31.981939,115.818924
894,-31.981916,115.818909
895,-31.981916,115.818909
896,-31.981888,115.818901
897,-31.981878,115.818901
898,-31.981857,115.818901
899,-31.981842,115.818901
900,-31.981817,115.818901
901,-31.981810,115.818909
902,-31.981783,115.818909
903,-31.981771,115.818916
904,-31.981771,115.818916
905,-31.981756,115.818924
906,-31.981756,115.818924
907,-31.981756,115.818939
908,-31.981756,115.818939
909,-31.981752,115.818962
910,-31.981752,115.818962
911,-31.981760,115.819000
912,-31.981758,115.819016
913,-31.981752,115.819054
914,-31.981752,115.819069
915,-31.981749,115.819107
916,-31.981745,115.819122
917,-31.981735,115.819153
918,-31.981735,115.819160
919,-31.981733,115.819176
920,-31.981731,115.819183
921,-31.981731,115.819183
922,-31.981703,115.819199
923,-31.981703,115.819199
924,-31.981680,115.819206
925,-31.981680,115.819206
926,-31.981657,115.819229
927,-31.981657,115.819229
928,-31.981642,115.819244
929,-31.981634,115.819252
930,-31.981619,115.819267
931,-31.981623,115.819275
932,-31.981619,115.819283
933,-31.981617,115.819298
934,-31.981598,115.819321
935,-31.981585,115.819328
936,-31.981575,115.819336
937,-31.981560,115.819344
938,-31.981560,115.819344
939,-31.981529,115.819366
940,-31.981529,115.819366
941,-31.981504,115.819405
942,-31.981504,115.819405
943,-31.981489,115.819435
944,-31.981489,115.819435
945,-31.981476,115.819458
946,-31.981472,115.819473
947,-31.981466,115.819504
948,-31.981459,115.819511
949,-31.981455,115.819534
950,-31.981457,115.819550
951,-31.981455,115.819580
952,-31.981457,115.819603
953,-31.981461,115.819611
954,-31.981457,115.819649
955,-31.981449,115.819656
956,-31.981430,115.819672
957,-31.981430,115.819672
958,-31.981421,115.819710
959,-31.981421,115.819710
960,-31.981409,115.819740
961,-31.981421,115.819756
962,-31.981405,115.819763
963,-31.981401,115.819771
964,-31.981390,115.819794
965,-31.981390,115.819801
966,-31.981384,115.819824
967,-31.981380,115.819832
968,-31.981377,115.819862
969,-31.981382,115.819885
970,-31.981390,115.819893
971,-31.981407,115.819901
972,-31.981419,115.819901
973,-31.981436,115.819908
974,-31.981436,115.819908
975,-31.981466,115.819931
976,-31.981466,115.819931
977,-31.981508,115.819946
978,-31.981522,115.819946
979,-31.981550,115.819946
980,-31.981567,115.819954
981,-31.981594,115.819969
982,-31.981607,115.819977
983,-31.981628,115.820000
984,-31.981642,115.820023
985,-31.981651,115.820023
986,-31.981676,115.820045
987,-31.981680,115.820053
988,-31.981672,115.820068
989,-31.981672,115.820068
990,-31.981640,115.820091
991,-31.981640,115.820091
992,-31.981606,115.820107
993,-31.981596,115.820114
994,-31.981575,115.820114
995,-31.981567,115.820114
996,-31.981552,115.820107
997,-31.981544,115.820107
998,-31.981529,115.820107
999,-31.981520,115.820107
1000,-31.981501,115.820107
1001,-31.981478,115.820099
1002,-31.981461,115.820084
1003,-31.981440,115.820061
1004,-31.981440,115.820061
1005,-31.981421,115.820053
1006,-31.981421,115.820053
1007,-31.981400,115.820053
1008,-31.981400,115.820053
1009,-31.981371,115.820061
1010,-31.981365,115.820068
1011,-31.981337,115.820061
1012,-31.981323,115.820053
1013,-31.981298,115.820053
1014,-31.981285,115.820061
1015,-31.981256,115.820061
1016,-31.981232,115.820053
1017,-31.981232,115.820053
1018,-31.981190,115.820061
1019,-31.981173,115.820053
1020,-31.981146,115.820023
1021,-31.981146,115.820023
1022,-31.981117,115.819992
1023,-31.981117,115.819992
1024,-31.981100,115.819946
1025,-31.981094,115.819939
1026,-31.981085,115.819908
1027,-31.981079,115.819901
1028,-31.981068,115.819878
1029,-31.981068,115.819862
1030,-31.981077,115.819839
1031,-31.981079,115.819817
1032,-31.981083,115.819786
1033,-31.981079,115.819763
1034,-31.981079,115.819763
1035,-31.981081,115.819740
1036,-31.981081,115.819740
1037,-31.981100,115.819702
1038,-31.981100,115.819702
1039,-31.981092,115.819656
1040,-31.981092,115.819656
1041,-31.981060,115.819611
1042,-31.981049,115.819603
1043,-31.981022,115.819588
1044,-31.981014,115.819588
1045,-31.980995,115.819580
