# 250000,5,916040000,8,20
#
581,-31.979168,115.816757
582,-31.979168,115.816757
583,-31.979168,115.816757
584,-31.979168,115.816757
585,-31.979168,115.816757
586,-31.979168,115.816757
587,-31.978739,115.816772
588,-31.978756,115.816757
589,-31.978788,115.816673
590,-31.978794,115.816650
591,-31.978796,115.816635
592,-31.978811,115.816589
593,-31.978811,115.816589
594,-31.978796,115.816559
595,-31.978796,115.816559
596,-31.978764,115.816521
597,-31.978756,115.816505
598,-31.978724,115.816460
599,-31.978708,115.816452
600,-31.978674,115.816422
601,-31.978642,115.816391
602,-31.978642,115.816391
603,-31.978577,115.816330
604,-31.978577,115.816330
605,-31.978449,115.816284
606,-31.978449,115.816284
607,-31.978416,115.816223
608,-31.978363,115.816162
609,-31.978354,115.816177
610,-31.978354,115.816177
611,-31.978354,115.816177
612,-31.978281,115.816078
613,-31.978281,115.816078
614,-31.978281,115.816078
615,-31.978125,115.815773
616,-31.978115,115.815742
617,-31.978127,115.815872
618,-31.978144,115.815987
619,-31.978172,115.816277
620,-31.978172,115.816277
621,-31.978186,115.816399
622,-31.978186,115.816399
623,-31.978159,115.816429
624,-31.978149,115.816444
625,-31.978127,115.816460
626,-31.978109,115.816475
627,-31.978109,115.816475
628,-31.978086,115.816490
629,-31.978086,115.816490
630,-31.978060,115.816528
631,-31.978060,115.816528
632,-31.978056,115.816574
633,-31.978054,115.816582
634,-31.978031,115.816597
635,-31.978024,115.816635
636,-31.978020,115.816650
637,-31.978003,115.816689
638,-31.978003,115.816689
639,-31.977987,115.816742
640,-31.977987,115.816742
641,-31.977970,115.816772
642,-31.977964,115.816788
643,-31.977955,115.816818
644,-31.977938,115.816841
645,-31.977919,115.816849
646,-31.977907,115.816864
647,-31.977907,115.816864
648,-31.977919,115.816910
649,-31.977919,115.816910
650,-31.977909,115.816963
651,-31.977930,115.816978
652,-31.977951,115.816994
653,-31.977930,115.817032
654,-31.977930,115.817032
655,-31.977951,115.817078
656,-31.977951,115.817078
657,-31.977980,115.817108
658,-31.977976,115.817108
659,-31.977968,115.817131
660,-31.977970,115.817154
661,-31.977970,115.817192
662,-31.977976,115.817223
663,-31.977976,115.817223
664,-31.977991,115.817261
665,-31.977991,115.817261
666,-31.978001,115.817307
667,-31.977993,115.817329
668,-31.977985,115.817360
669,-31.977980,115.817375
670,-31.977982,115.817398
671,-31.977955,115.817413
672,-31.977955,115.817413
673,-31.977940,115.817436
674,-31.977940,115.817436
675,-31.977928,115.817459
